% Generated using: ./prepareCsv.py -d exp_2013-07-26T00:57:38+0200 -o exp_3_04_05.csv
1,0.219,0.3667,0.6089
2,0.222,0.7333,0.74
3,0.471,0.7742,0.7907
4,0.343,0.7778,0.8448
5,0.341,0.72,0.9026
6,0.902,0.92,0.9408
7,1.481,0.8636,0.8162
8,1.397,0.92,0.6577
9,1.638,0.7857,0.5044
10,0.913,0.5128,0.3868
11,0.185,0.3659,0.2967
12,0.201,0.2703,0.2275
13,0.159,0.1111,0.1745
14,0.167,0.1481,0.1508
15,0.185,0.0714,0.1873
16,0.192,0.2162,0.2327
17,0.195,0.2439,0.2923
18,0.178,0.3889,0.3661
19,0.282,0.4,0.4227
20,0.256,0.4516,0.4881
21,0.282,0.5517,0.5637
22,0.21,0.6,0.6509
23,0.678,0.5926,0.7154
24,1.115,0.7692,0.6719
25,0.303,0.7143,0.6309
26,0.327,0.6944,0.5925
27,0.226,0.3333,0.5564
28,0.344,0.6,0.5225
29,0.284,0.6061,0.5358
30,0.178,0.52,0.5977
31,0.212,0.7308,0.6667
32,0.275,0.6296,0.7436
33,0.33,0.8261,0.835
34,0.506,0.8929,0.8843
35,0.902,0.9286,0.9056
36,0.581,0.875,0.9116
37,0.701,0.7857,0.9177
38,1.076,0.9429,0.9239
39,1.215,0.8919,0.887
40,0.589,0.8333,0.7936
41,1.12,0.7368,0.7101
42,1.05,0.7742,0.6354
43,1.119,0.6444,0.5685
44,0.263,0.6207,0.5087
45,0.204,0.4483,0.4764
46,0.325,0.5135,0.4461
47,0.218,0.3182,0.4181
48,0.353,0.5161,0.4691
49,0.382,0.5,0.5153
50,0.228,0.5122,0.566
51,0.206,0.52,0.6217
52,0.301,0.6923,0.6829
53,0.458,0.6364,0.7502
54,0.412,0.7059,0.804
55,0.614,0.92,0.8618
56,0.653,0.75,0.8895
57,0.602,0.8,0.9181
58,1.039,0.8261,0.919
59,1.677,0.9444,0.7502
60,0.935,0.4516,0.5688
61,1.336,0.6444,0.4312
62,0.559,0.5476,0.3269
63,0.295,0.3111,0.2479
64,0.179,0.069,0.1879
65,0.181,0.2222,0.1597
66,0.186,0.1667,0.1357
67,0.173,0.1333,0.1555
68,0.196,0.1786,0.1781
69,0.223,0.1842,0.2159
70,0.196,0.1935,0.2617
71,0.274,0.3,0.3037
72,0.26,0.4231,0.3525
73,0.214,0.3158,0.4091
74,0.219,0.4583,0.4748
75,0.222,0.5429,0.5511
76,0.233,0.7941,0.6464
77,0.482,0.6842,0.7582
78,0.635,0.7097,0.7846
79,0.557,0.7353,0.8119
80,0.482,0.7931,0.8403
81,0.933,0.8438,0.8696
82,0.954,0.7222,0.8735
83,1.905,0.8846,0.668
84,2.043,0.6905,0.4778
85,1.504,0.6579,0.3316
86,0.59,0.2903,0.2301
87,0.14,0.1481,0.1597
88,0.191,0.25,0.1108
89,0.19,0.1667,0.0769
90,0.199,0.1,0.0677
91,0.051,0.0312,0.0843
92,0.176,0.08,0.105
93,0.072,0.0556,0.1307
94,0.078,0.0286,0.1626
95,0.206,0.1579,0.201
96,0.18,0.1538,0.2485
97,0.154,0.2917,0.3071
98,0.187,0.2564,0.3795
99,0.27,0.2812,0.4691
101,0.34,0.6154,0.5877
102,0.277,0.4839,0.6579
103,0.282,0.4848,0.7364
104,0.314,0.6129,0.7798
105,0.506,0.7436,0.7996
106,0.705,0.8205,0.8198
107,0.269,0.8846,0.8406
108,0.248,0.75,0.8619
109,0.684,0.8947,0.8624
110,1.089,0.8214,0.7692
111,1.223,0.8846,0.686
112,1.008,0.8421,0.6118
113,0.282,0.5938,0.5457
114,0.29,0.6286,0.4867
115,0.211,0.6452,0.4689
116,0.23,0.4359,0.4674
117,0.223,0.3939,0.5371
118,0.251,0.425,0.6172
119,0.241,0.6154,0.7288
120,0.342,0.7742,0.8154
121,0.288,0.7692,0.8478
122,0.604,0.7714,0.8816
123,0.287,0.8148,0.9167
124,0.319,0.963,0.9532
125,0.294,0.9643,0.9911
126,0.39,0.9643,1.0
127,0.437,1.0,1.0
128,0.685,1.0,1.0
129,0.897,1.0,1.0
130,0.853,1.0,1.0
131,0.512,1.0,1.0
132,0.294,1.0,1.0
133,0.698,1.0,0.9388
134,1.433,0.96,0.7691
135,1.385,0.8788,0.63
136,1.168,0.6486,0.5161
137,0.606,0.5714,0.4228
138,0.217,0.3243,0.3464
139,0.251,0.3939,0.2889
140,0.213,0.2353,0.2893
141,0.265,0.5333,0.3028
142,0.177,0.2647,0.3539
143,0.265,0.5135,0.4135
144,0.255,0.413,0.4831
145,0.2,0.5385,0.5645
146,0.234,0.5152,0.6596
147,0.234,0.6774,0.7641
148,0.358,0.6774,0.8173
149,0.51,0.9394,0.859
150,0.757,0.85,0.8758
151,0.36,0.9,0.893
152,0.377,0.8684,0.9105
153,0.588,0.7778,0.9109
154,1.168,0.8718,0.834
155,0.526,0.7778,0.7636
156,0.889,0.75,0.6992
157,1.021,0.75,0.6402
158,0.396,0.6176,0.5861
159,0.24,0.5161,0.5799
160,0.239,0.6207,0.5736
161,0.338,0.7576,0.5846
162,0.241,0.6071,0.6386
163,0.215,0.6061,0.7145
164,0.306,0.5417,0.7995
165,0.298,0.7647,0.8945
166,0.616,0.9444,0.8976
167,0.962,0.8966,0.8086
168,1.309,0.8235,0.6947
169,1.06,0.7073,0.5968
170,0.243,0.5312,0.5127
171,0.256,0.6061,0.4405
172,0.223,0.5385,0.3784
173,0.238,0.4324,0.3789
174,0.225,0.3571,0.4458
175,0.257,0.4333,0.5098
176,0.297,0.6667,0.583
177,0.313,0.6129,0.6609
178,0.467,0.6579,0.7066
179,0.184,0.7407,0.7554
180,0.27,0.6538,0.8075
181,0.225,0.619,0.8633
182,0.221,0.8,0.9229
183,0.755,0.9474,0.8859
184,1.568,0.9167,0.6944
185,1.438,0.8182,0.5443
186,1.079,0.8,0.4267
187,0.295,0.525,0.3345
188,0.132,0.2778,0.2622
189,0.096,0.05,0.251
190,0.193,0.2353,0.2403
191,0.236,0.2821,0.2751
192,0.229,0.1875,0.3294
193,0.19,0.1724,0.3945
194,0.209,0.3333,0.4628
195,0.26,0.4,0.5429
196,0.258,0.3103,0.6368
197,0.291,0.5484,0.7311
198,0.324,0.7333,0.8238
199,0.8,0.8,0.8366
200,0.608,0.7879,0.8495
201,0.438,0.8667,0.8627
202,0.407,0.9231,0.8761
203,0.394,0.8519,0.8897
204,0.477,0.8966,0.9368
205,0.947,0.8636,0.9401
206,1.437,0.8889,0.7691
207,1.947,0.8235,0.545
208,0.887,0.5435,0.3862
209,0.237,0.4848,0.2737
210,0.186,0.4333,0.1939
211,0.148,0.0968,0.1374
212,0.207,0.1212,0.1441
213,0.204,0.1429,0.1724
214,0.176,0.1765,0.2129
215,0.188,0.075,0.2629
216,0.199,0.2258,0.3246
217,0.178,0.2903,0.4016
218,0.206,0.303,0.4967
219,0.262,0.3667,0.582
220,0.218,0.5862,0.682
221,0.598,0.7586,0.6988
222,0.742,0.6757,0.7135
223,0.393,0.7692,0.7286
224,0.277,0.6875,0.744
225,0.636,0.7,0.7597
226,0.823,0.7568,0.7697
227,0.573,0.7097,0.7799
228,0.984,0.7778,0.7807
229,0.708,0.8519,0.7816
230,0.894,0.7568,0.7824
231,0.513,0.6585,0.7833
232,0.589,0.8621,0.7841
233,0.928,0.72,0.7879
234,1.277,0.6667,0.6859
235,1.604,0.7895,0.5315
236,0.794,0.6176,0.4119
237,0.248,0.4848,0.3192
238,0.241,0.2759,0.2473
239,0.214,0.125,0.1917
240,0.037,0.04,0.1947
241,0.237,0.2121,0.2307
242,0.215,0.1522,0.2749
243,0.193,0.2121,0.3288
244,0.084,0.1923,0.3933
245,0.244,0.5455,0.4674
246,0.23,0.4545,0.5555
247,0.26,0.439,0.6518
248,0.389,0.6667,0.7138
249,0.241,0.6774,0.7816
250,0.661,0.7692,0.8058
251,0.951,0.9429,0.8085
252,0.457,0.9,0.8111
253,0.472,0.8235,0.8138
254,0.851,0.7368,0.8165
255,0.328,0.7429,0.8192
256,0.362,0.8182,0.8279
257,0.234,0.9091,0.8368
258,0.265,0.7742,0.8457
259,0.277,0.8846,0.9359
260,0.542,0.9231,0.9841
