% Generated using: ./prepareCsv.py -d exp_2013-07-26T00:23:30+0200 -o exp_1_04_05.csv
2,1.194,0.3333,0.5561
3,1.584,0.0625,0.4598
4,0.872,0.0,0.3801
5,3.847,0.0833,0.2184
6,4.679,0.2174,0.1187
7,5.854,0.2222,0.0597
8,6.917,0.2692,0.029
9,7.402,0.2857,0.0141
10,7.699,0.0455,0.0068
11,10.002,0.2162,0.0031
12,10.002,0.3235,0.0014
13,10.0,0.1707,0.0007
14,0.017,0.0,0.0003
15,0.012,0.0,0.0001
16,0.013,0.0,0.0001
17,0.016,0.0,0.0
18,0.023,0.0,0.0001
19,0.018,0.0,0.0005
20,0.013,0.0,0.0019
21,0.066,0.0,0.0035
22,0.011,0.0,0.0066
23,0.01,0.0,0.0123
24,0.014,0.0,0.0232
25,0.015,0.0,0.0436
26,0.193,0.0513,0.0546
27,0.238,0.0455,0.0653
28,0.386,0.0938,0.0716
29,0.306,0.0625,0.0785
30,0.143,0.1,0.086
31,0.079,0.0769,0.0943
32,0.26,0.0541,0.1034
33,0.213,0.0968,0.1176
34,0.259,0.1081,0.1379
35,0.231,0.0741,0.1618
36,1.037,0.2051,0.1585
37,0.326,0.1515,0.1552
38,0.987,0.122,0.152
39,1.343,0.1707,0.1288
40,1.305,0.125,0.1092
41,0.273,0.1515,0.0926
42,0.239,0.0244,0.0785
43,0.058,0.0,0.0665
44,0.199,0.0435,0.0572
45,0.163,0.069,0.0665
46,0.151,0.0435,0.0793
47,0.035,0.0,0.0988
48,0.33,0.0732,0.1111
49,0.3,0.1053,0.1248
50,0.887,0.1538,0.1258
51,0.762,0.1212,0.1268
52,0.266,0.0625,0.1278
53,0.843,0.1944,0.1288
54,0.6,0.2222,0.1298
55,0.869,0.2069,0.131
56,0.732,0.25,0.1322
57,0.764,0.1333,0.1334
58,0.578,0.1923,0.1347
59,0.235,0.0606,0.1359
60,0.208,0.0625,0.1385
61,0.323,0.1333,0.1412
62,0.212,0.1034,0.1474
63,0.335,0.1316,0.1661
64,0.172,0.16,0.1862
65,0.587,0.2424,0.1942
66,0.459,0.1765,0.2025
67,0.733,0.0952,0.2111
68,1.194,0.1481,0.1908
69,2.064,0.1316,0.1321
70,2.922,0.2188,0.08
71,3.856,0.2308,0.0455
72,3.777,0.3056,0.0253
73,1.928,0.0588,0.0141
74,0.346,0.0714,0.0078
75,0.051,0.0,0.0043
76,0.041,0.0,0.0024
77,0.054,0.0,0.0017
78,0.08,0.0,0.0019
79,0.032,0.0,0.0033
80,0.049,0.0,0.0056
81,0.079,0.0,0.0096
82,0.176,0.0233,0.0124
83,0.057,0.0,0.0159
84,0.027,0.0,0.0205
85,0.028,0.0,0.0264
86,0.036,0.0,0.0339
87,0.066,0.0263,0.0641
88,0.031,0.0,0.1212
89,0.186,0.1429,0.1535
90,0.796,0.1389,0.1559
91,0.273,0.0645,0.1583
92,0.535,0.1471,0.1608
93,0.15,0.069,0.1633
94,0.931,0.2609,0.1641
95,1.502,0.1786,0.1315
96,2.019,0.1951,0.0917
97,0.103,0.0213,0.064
98,0.241,0.0323,0.0446
99,0.486,0.2,0.0311
100,0.042,0.0,0.0217
101,0.27,0.0667,0.0186
102,0.074,0.0,0.0198
103,0.066,0.027,0.021
104,0.014,0.0,0.0245
105,0.016,0.0,0.0285
106,0.017,0.0,0.0537
107,0.115,0.0513,0.1015
108,0.188,0.125,0.1281
109,0.34,0.1852,0.1597
110,0.187,0.125,0.1785
111,0.297,0.1935,0.1995
112,0.236,0.2174,0.2229
113,0.332,0.2162,0.2492
114,0.832,0.1944,0.2522
115,1.027,0.3824,0.2524
116,0.305,0.1842,0.2525
117,0.503,0.3,0.2527
118,0.742,0.3333,0.2528
119,0.279,0.225,0.2529
120,0.323,0.2368,0.2583
121,0.267,0.2414,0.2637
122,0.242,0.1935,0.2693
123,0.28,0.2368,0.2862
124,0.962,0.3929,0.2869
125,0.588,0.32,0.2876
126,0.733,0.3571,0.2883
127,0.445,0.2188,0.289
128,0.477,0.3929,0.2898
129,0.168,0.1935,0.2978
130,0.181,0.2963,0.3061
131,0.574,0.3043,0.3199
132,1.303,0.2941,0.2756
133,1.482,0.2759,0.2219
134,1.135,0.2821,0.1787
135,0.283,0.16,0.144
136,0.273,0.1944,0.1159
137,0.173,0.1034,0.0934
138,0.171,0.1471,0.088
139,0.617,0.1613,0.0955
140,0.148,0.027,0.0991
141,0.109,0.0541,0.1028
142,0.168,0.0312,0.1067
143,0.345,0.1212,0.1108
144,0.376,0.1795,0.1149
145,0.207,0.0714,0.1265
